31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
23,0,16,0,0,1,0,0,1,0,0,0,1
19,0,12,1,0,1,0,0,1,0,0,0,1
20,0,13,1,0,1,0,0,1,0,0,0,1
17,0,10,1,0,0,0,19,1,18,0,1,1
22,0,15,0,0,0,0,0,1,0,0,0,1
18,0,11,1,0,0,0,0,1,0,0,0,1
16,0,9,1,0,0,0,0,1,0,0,0,1
19,0,12,1,0,1,0,0,1,0,0,0,1
19,0,12,1,0,1,0,0,1,0,0,0,1
20,0,13,1,0,1,0,0,1,0,0,0,1
19,1,12,1,1,1,1,0,1,0,0,0,1
17,0,10,1,0,0,0,25,3,9,0,0,1
18,0,11,1,0,0,0,25,3,9,0,0,1
25,0,18,1,0,0,0,1,0,0,0,0,1
22,1,15,1,1,1,1,0,1,0,0,0,1
25,0,18,1,0,0,0,7,1,6,0,0,1
21,1,14,1,1,1,1,0,1,0,0,0,1
20,0,13,0,0,0,0,0,1,0,0,0,1
18,0,11,1,0,0,0,14,2,8,0,0,1
18,0,11,1,0,0,0,14,2,8,0,0,1
25,0,18,1,0,0,0,0,1,0,0,0,1
17,0,10,0,0,0,0,5,1,4,0,0,1
25,0,18,1,0,0,0,0,1,0,0,0,1
21,1,14,1,1,1,1,0,1,0,0,0,1
20,0,13,1,0,0,0,0,1,0,0,0,1
20,0,13,0,0,0,0,1,0,0,0,0,1
19,0,12,1,0,1,0,6,1,5,0,0,1
19,0,12,1,0,1,0,6,1,5,0,0,1
22,0,15,1,0,0,0,1,0,0,0,0,1
20,0,13,1,0,1,0,14,1,13,0,0,1
22,0,15,1,0,0,0,11,1,10,0,1,1
25,0,18,0,0,1,0,0,1,0,0,0,1
19,0,12,0,0,0,0,0,1,0,0,0,1
25,0,18,0,0,1,0,0,1,0,0,0,1
20,1,13,1,1,1,1,1,0,0,0,0,1
20,1,13,1,1,1,1,1,0,0,0,0,1
21,0,14,0,0,0,0,9,1,8,0,0,1
22,1,15,1,1,1,1,1,0,0,0,0,1
18,1,11,1,1,1,1,1,0,0,0,0,1
20,1,13,1,1,1,1,0,1,0,0,0,1
20,1,13,1,1,1,1,0,1,0,0,0,1
20,1,13,1,1,1,1,0,1,0,0,0,1
18,0,11,1,0,0,0,1,0,0,0,0,1
21,0,14,0,0,1,0,1,0,0,0,0,1
20,0,13,0,0,0,0,0,1,0,0,0,1
19,0,12,1,0,0,0,19,1,18,0,1,1
18,0,11,1,0,0,0,21,1,20,0,1,1
22,0,15,0,0,0,0,0,1,0,0,0,1
21,0,14,1,0,0,0,8,1,7,0,0,1
16,0,9,1,0,0,0,0,1,0,0,0,1
20,0,13,1,0,0,0,0,1,0,0,0,1
16,0,9,1,0,0,0,1,0,0,0,0,1
18,0,11,1,0,0,0,0,1,0,0,0,1
21,1,14,1,1,1,1,0,1,0,0,0,1
22,1,15,1,1,1,1,0,1,0,0,0,1
18,1,11,1,1,1,1,0,1,0,0,0,1
22,1,15,1,1,1,1,0,1,0,0,0,1
22,0,15,0,0,1,0,0,1,0,0,0,1
17,0,10,1,0,0,0,19,1,18,0,1,1
31,0,24,0,0,0,0,50,8,12,0,0,1
25,0,18,1,0,1,0,0,1,0,0,0,1
20,0,13,0,0,0,0,0,1,0,0,0,1
18,0,11,1,0,1,0,0,1,0,0,0,1
15,0,8,1,0,0,0,14,2,8,0,0,1
18,0,11,1,0,1,0,0,1,0,0,0,1
16,0,9,1,0,0,0,14,2,8,0,0,1
16,0,9,1,0,0,0,14,2,8,0,0,1
23,0,16,0,0,1,0,1,0,0,0,0,1
22,1,15,1,1,1,1,11,1,10,0,1,1
24,0,17,0,0,1,0,11,1,10,0,1,1
24,0,17,1,0,1,0,11,1,10,0,1,1
31,0,24,0,0,0,0,50,8,12,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
19,0,12,0,0,0,0,1,0,0,0,0,1
21,0,13,0,0,0,0,1,0,0,0,0,1
22,0,15,0,1,0,0,1,0,0,0,0,1
22,0,14,0,0,1,0,1,0,0,0,0,1
24,0,17,0,0,0,0,1,0,0,0,0,1
21,0,13,0,0,0,0,1,0,0,0,0,1
20,0,13,0,0,0,0,1,0,0,0,0,1
18,0,11,0,0,1,0,1,0,0,0,0,1
19,0,12,1,0,0,0,1,0,0,0,0,1
16,0,9,1,0,1,0,1,0,0,0,0,1
18,0,11,0,0,0,0,1,0,0,0,0,1
22,0,15,0,1,0,0,1,0,0,0,0,1
21,0,14,0,0,0,0,1,0,0,0,0,1
21,0,14,0,0,0,0,1,0,0,0,0,1
20,0,13,0,0,0,0,1,0,0,0,0,1
18,0,11,0,0,0,0,1,0,0,0,0,1
20,0,13,0,0,0,0,1,0,0,0,0,1
20,0,13,0,0,0,0,1,0,0,0,0,1
22,0,15,0,1,0,0,1,0,0,0,0,1
21,0,14,1,0,0,0,3,1,2,0,0,1
23,0,16,1,0,0,0,1,0,0,0,0,1
21,0,14,0,1,0,0,1,0,0,0,0,1
20,0,13,0,1,0,0,1,0,0,0,0,1
17,0,10,1,0,0,0,1,0,0,0,0,1
21,0,14,0,0,0,0,1,0,0,0,0,1
21,0,14,0,1,0,0,1,0,0,0,0,1
22,0,15,0,1,0,0,1,0,0,0,0,1
22,0,15,0,1,0,0,17,3,9,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
20,0,13,0,0,0,0,0,1,0,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
20,0,13,0,0,0,0,0,1,0,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
16,0,9,1,0,0,0,0,1,0,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
20,0,13,1,0,0,0,0,1,0,0,0,1
16,0,9,1,0,0,0,1,0,0,0,0,1
18,0,11,1,0,0,0,0,1,0,0,0,1
16,0,9,1,0,0,0,0,1,0,0,0,1
21,1,14,1,1,1,1,0,1,0,0,0,1
22,1,15,1,1,1,1,0,1,0,0,0,1
18,1,11,1,1,1,1,0,1,0,0,0,1
22,1,15,1,1,1,1,0,1,0,0,0,1
18,0,11,1,0,1,0,0,1,0,0,0,1
24,0,17,0,0,1,0,0,1,0,0,0,1
22,0,15,0,0,1,0,0,1,0,0,0,1
23,0,16,0,0,1,0,0,1,0,0,0,1
24,0,17,0,0,1,0,0,1,0,0,0,1
23,0,16,0,0,1,0,0,1,0,0,0,1
17,0,10,1,0,0,0,19,1,18,0,1,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
28,0,21,1,0,0,0,1,0,0,0,0,1
19,0,12,1,0,1,0,0,1,0,0,0,1
21,0,14,0,0,0,0,0,1,0,0,0,1
18,0,11,1,0,0,0,21,1,20,0,1,1
16,0,9,1,0,0,0,21,1,20,0,1,1
15,0,8,1,0,0,0,14,2,8,0,0,1
15,0,8,1,0,0,0,14,2,8,0,0,1
21,0,14,0,0,0,0,0,1,0,0,0,1
17,0,10,1,0,0,0,0,1,0,0,0,1
20,0,13,0,0,0,0,0,1,0,0,0,1
25,0,18,1,0,1,0,0,1,0,0,0,1
21,0,14,1,0,0,0,0,1,0,0,0,1
20,0,13,0,0,0,0,0,1,0,0,0,1
20,0,13,1,0,0,0,61,7,12,0,1,1
28,0,21,1,0,0,0,9,1,8,0,0,1
28,0,21,1,0,0,0,9,1,8,0,0,1
28,0,21,1,0,0,0,9,1,8,0,0,1
18,0,11,1,0,1,0,0,1,0,0,0,1
18,0,11,1,0,1,0,0,1,0,0,0,1
18,0,11,1,0,1,0,0,1,0,0,0,1
18,0,11,1,0,1,0,0,1,0,0,0,1
18,0,11,1,0,1,0,0,1,0,0,0,1
18,0,11,1,0,1,0,0,1,0,0,0,1
19,0,12,1,0,1,0,0,1,0,0,0,1
18,0,11,1,0,1,0,0,1,0,0,0,1
19,0,12,1,0,1,0,0,1,0,0,0,1
18,0,11,1,0,1,0,0,1,0,0,0,1
19,0,12,1,0,1,0,0,1,0,0,0,1
18,0,11,1,0,1,0,0,1,0,0,0,1
18,0,11,1,0,1,0,0,1,0,0,0,1
18,0,11,1,0,1,0,0,1,0,0,0,1
19,0,12,1,0,1,0,0,1,0,0,0,1
19,0,12,1,0,1,0,0,1,0,0,0,1
18,0,11,1,0,1,0,0,1,0,0,0,1
18,0,11,1,0,1,0,0,1,0,0,0,1
18,0,11,1,0,1,0,0,1,0,0,0,1
18,0,11,1,0,1,0,0,1,0,0,0,1
18,0,11,1,0,1,0,0,1,0,0,0,1
18,0,11,1,0,1,0,0,1,0,0,0,1
19,0,12,1,0,1,0,0,1,0,0,0,1
28,0,21,1,0,0,0,1,0,0,0,0,1
15,0,8,1,0,0,0,14,2,8,0,0,1
16,0,9,1,0,0,0,14,2,8,0,0,1
16,0,9,1,0,0,0,14,2,8,0,0,1
16,0,9,1,0,0,0,14,2,8,0,0,1
28,0,21,1,0,0,0,1,0,0,0,0,1
28,0,21,1,0,0,0,1,0,0,0,0,1
21,0,14,1,0,0,0,1,0,0,0,0,1
21,0,14,1,0,0,0,1,0,0,0,0,1
23,0,16,0,0,1,0,1,0,0,0,0,1
22,0,15,1,0,0,0,11,1,10,0,1,1
20,0,13,1,0,0,0,11,1,10,0,1,1
23,0,16,0,0,0,0,11,1,10,0,1,1
21,0,14,0,0,0,0,1,0,0,0,0,1
23,0,16,0,0,0,0,11,1,10,0,1,1
21,0,14,1,0,0,0,11,1,10,0,1,1
23,0,16,1,0,0,0,11,1,10,0,1,1
22,0,15,0,0,0,0,1,0,0,0,0,1
20,0,13,0,0,0,0,11,1,10,0,1,1
16,0,9,1,0,0,0,11,1,10,0,1,1
22,1,15,1,1,1,1,11,1,10,0,1,1
24,0,17,0,0,1,0,11,1,10,0,1,1
24,0,17,1,0,1,0,11,1,10,0,1,1
20,0,13,1,0,1,0,11,1,10,0,1,1
24,0,17,0,0,1,0,11,1,10,0,1,1
24,0,17,1,0,1,0,11,1,10,0,1,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,36,2,32,0,0,1
21,0,14,1,0,0,0,0,1,0,0,0,1
21,0,14,1,0,0,0,0,1,0,0,0,1
21,0,14,1,0,0,0,12,2,8,0,0,1
21,0,14,0,0,0,0,0,1,0,0,0,1
16,0,9,1,0,0,0,41,4,20,0,0,1
20,0,13,0,0,0,0,0,1,0,0,0,1
21,1,14,1,1,1,1,0,1,0,0,0,1
16,0,9,1,0,0,0,0,1,0,0,0,1
18,0,11,1,0,1,0,0,1,0,0,0,1
23,0,16,0,0,1,0,0,1,0,0,0,1
22,1,15,1,1,1,1,22,1,21,0,1,1
20,1,13,1,1,1,1,14,2,8,0,0,1
22,1,15,1,1,1,1,0,1,0,0,0,1
22,0,15,0,0,1,0,0,1,0,0,0,1
19,0,12,1,0,0,0,9,1,8,0,0,1
22,0,15,0,0,0,0,0,1,0,0,0,1
18,0,11,1,0,0,0,21,1,20,0,1,1
21,0,14,1,0,0,0,21,1,20,0,1,1
18,0,11,1,0,1,0,0,1,0,0,0,1
18,0,11,1,0,1,0,0,1,0,0,0,1
18,0,11,1,0,1,0,0,1,0,0,0,1
18,0,11,1,0,1,0,0,1,0,0,0,1
18,0,11,1,0,1,0,0,1,0,0,0,1
16,0,9,1,0,0,0,30,3,14,0,1,1
17,0,10,1,0,0,0,14,2,8,0,0,1
22,0,15,0,0,0,0,0,1,0,0,0,1
22,0,15,0,0,0,0,0,1,0,0,0,1
22,0,15,0,0,0,0,0,1,0,0,0,1
21,1,14,1,1,1,1,1,0,0,0,0,1
21,0,14,1,0,0,0,1,0,0,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,1,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,1,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
31,0,24,0,0,0,0,50,8,12,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
26,1,19,0,0,0,0,38,2,32,0,0,1
